lat,long,year,week,count
40.71928220070703,-74.07126188278198,2018,23,69
40.72572613742557,-74.07195925712584,2018,23,69
40.73496102000952,-74.05950307846071,2018,23,71
40.71649,-74.04105,2018,23,76
40.7311689,-74.0575736,2018,23,76
40.734785818,-74.050443636,2018,23,76
40.72210378668603,-74.07145500183104,2018,23,80
40.74590996631558,-74.05727148056029,2018,23,86
40.748715945380226,-74.04044330120088,2018,23,87
40.7236589,-74.0641943,2018,23,114
40.742677141,-74.051788633,2018,23,124
40.733670000000004,-74.0625,2018,23,135
40.7376037,-74.05247829999999,2018,23,135
40.7253399253558,-74.06762212514876,2018,23,140
40.72568548362901,-74.0487903356552,2018,23,141
40.72163014263835,-74.04996782541275,2018,23,147
40.71517767732029,-74.03768330812454,2018,23,151
40.72165072487999,-74.04288411140442,2018,23,158
40.71653978099194,-74.0496379137039,2018,23,160
40.712774200000005,-74.03648570000001,2018,23,165
40.711242299999995,-74.0557013,2018,23,172
40.72528910781132,-74.04557168483734,2018,23,180
40.726011729646245,-74.0503889322281,2018,23,187
40.723331586464354,-74.04595255851744,2018,23,196
40.7241765,-74.05065640000001,2018,23,198
40.71835519823214,-74.03891444206238,2018,23,216
40.7242941,-74.0354826,2018,23,229
40.717732500000004,-74.04384499999999,2018,23,244
40.721123600000006,-74.03805095,2018,23,251
40.7141454,-74.0335519,2018,23,255
40.71848892,-74.047726625,2018,23,271
40.72152515,-74.046304543,2018,23,271
40.71458403535893,-74.04281705617905,2018,23,277
40.7124188237569,-74.03852552175522,2018,23,284
40.728744799999994,-74.03210820000001,2018,23,296
40.71925170000001,-74.034234,2018,23,360
40.7272235,-74.03375890000001,2018,23,424
40.7162469,-74.0334588,2018,23,441
40.730742625306576,-74.06378388404845,2018,23,462
40.727595965999996,-74.044247311,2018,23,485
40.71958611647166,-74.0431174635887,2018,23,1018
40.70965083364061,-74.0686011314392,2018,24,3
40.71821129999999,-74.08363940000001,2018,24,14
40.72755146730012,-74.07106071710588,2018,24,45
40.734785818,-74.050443636,2018,24,47
40.7246050998869,-74.07840594649316,2018,24,48
40.737711,-74.066921,2018,24,50
40.71435836870427,-74.06661093235016,2018,24,53
40.71346382669195,-74.06285852193831,2018,24,57
40.71928220070703,-74.07126188278198,2018,24,63
40.73496102000952,-74.05950307846071,2018,24,63
40.7443187,-74.04399090000001,2018,24,67
40.71942,-74.05099,2018,24,68
40.72210378668603,-74.07145500183104,2018,24,84
40.74590996631558,-74.05727148056029,2018,24,85
40.71649,-74.04105,2018,24,86
40.7311689,-74.0575736,2018,24,91
40.72572613742557,-74.07195925712584,2018,24,94
40.748715945380226,-74.04044330120088,2018,24,102
40.742677141,-74.051788633,2018,24,119
40.7236589,-74.0641943,2018,24,124
40.72568548362901,-74.0487903356552,2018,24,127
40.7253399253558,-74.06762212514876,2018,24,131
40.7376037,-74.05247829999999,2018,24,132
40.71653978099194,-74.0496379137039,2018,24,141
40.72163014263835,-74.04996782541275,2018,24,143
40.733670000000004,-74.0625,2018,24,153
40.71517767732029,-74.03768330812454,2018,24,156
40.72165072487999,-74.04288411140442,2018,24,176
40.712774200000005,-74.03648570000001,2018,24,189
40.723331586464354,-74.04595255851744,2018,24,196
40.7241765,-74.05065640000001,2018,24,198
40.71835519823214,-74.03891444206238,2018,24,201
40.72528910781132,-74.04557168483734,2018,24,205
40.711242299999995,-74.0557013,2018,24,212
40.7242941,-74.0354826,2018,24,219
40.71848892,-74.047726625,2018,24,243
40.72152515,-74.046304543,2018,24,251
40.726011729646245,-74.0503889322281,2018,24,257
40.717732500000004,-74.04384499999999,2018,24,259
40.721123600000006,-74.03805095,2018,24,269
40.7124188237569,-74.03852552175522,2018,24,283
40.7141454,-74.0335519,2018,24,310
40.728744799999994,-74.03210820000001,2018,24,318
40.71458403535893,-74.04281705617905,2018,24,343
40.71925170000001,-74.034234,2018,24,362
40.7162469,-74.0334588,2018,24,447
40.7272235,-74.03375890000001,2018,24,468
40.730742625306576,-74.06378388404845,2018,24,507
40.727595965999996,-74.044247311,2018,24,611
40.71958611647166,-74.0431174635887,2018,24,1053
40.71821129999999,-74.08363940000001,2018,25,27
40.737711,-74.066921,2018,25,28
40.72755146730012,-74.07106071710588,2018,25,36
40.71435836870427,-74.06661093235016,2018,25,45
40.71942,-74.05099,2018,25,48
40.71346382669195,-74.06285852193831,2018,25,51
40.7443187,-74.04399090000001,2018,25,53
40.71928220070703,-74.07126188278198,2018,25,61
40.734785818,-74.050443636,2018,25,64
40.73496102000952,-74.05950307846071,2018,25,64
40.7246050998869,-74.07840594649316,2018,25,70
40.748715945380226,-74.04044330120088,2018,25,72
40.74590996631558,-74.05727148056029,2018,25,74
40.71649,-74.04105,2018,25,87
40.72210378668603,-74.07145500183104,2018,25,88
40.72572613742557,-74.07195925712584,2018,25,88
40.7311689,-74.0575736,2018,25,113
40.71517767732029,-74.03768330812454,2018,25,114
40.742677141,-74.051788633,2018,25,117
40.7236589,-74.0641943,2018,25,125
40.71653978099194,-74.0496379137039,2018,25,126
40.7253399253558,-74.06762212514876,2018,25,126
40.7376037,-74.05247829999999,2018,25,138
40.7242941,-74.0354826,2018,25,148
40.733670000000004,-74.0625,2018,25,150
40.72568548362901,-74.0487903356552,2018,25,153
40.72165072487999,-74.04288411140442,2018,25,166
40.712774200000005,-74.03648570000001,2018,25,171
40.72163014263835,-74.04996782541275,2018,25,171
40.7241765,-74.05065640000001,2018,25,181
40.72528910781132,-74.04557168483734,2018,25,193
40.723331586464354,-74.04595255851744,2018,25,206
40.711242299999995,-74.0557013,2018,25,210
40.71835519823214,-74.03891444206238,2018,25,210
40.726011729646245,-74.0503889322281,2018,25,214
40.71848892,-74.047726625,2018,25,244
40.7141454,-74.0335519,2018,25,258
40.717732500000004,-74.04384499999999,2018,25,258
40.7124188237569,-74.03852552175522,2018,25,264
40.72152515,-74.046304543,2018,25,269
40.728744799999994,-74.03210820000001,2018,25,284
40.721123600000006,-74.03805095,2018,25,300
40.71458403535893,-74.04281705617905,2018,25,307
40.71925170000001,-74.034234,2018,25,358
40.7272235,-74.03375890000001,2018,25,416
40.730742625306576,-74.06378388404845,2018,25,490
40.7162469,-74.0334588,2018,25,528
40.727595965999996,-74.044247311,2018,25,593
40.71958611647166,-74.0431174635887,2018,25,1037
40.71821129999999,-74.08363940000001,2018,26,24
40.737711,-74.066921,2018,26,30
40.71435836870427,-74.06661093235016,2018,26,42
40.72755146730012,-74.07106071710588,2018,26,43
40.73496102000952,-74.05950307846071,2018,26,44
40.734785818,-74.050443636,2018,26,52
40.7443187,-74.04399090000001,2018,26,55
40.71928220070703,-74.07126188278198,2018,26,61
40.71346382669195,-74.06285852193831,2018,26,66
40.71942,-74.05099,2018,26,68
40.748715945380226,-74.04044330120088,2018,26,68
40.7246050998869,-74.07840594649316,2018,26,71
40.72572613742557,-74.07195925712584,2018,26,78
40.71649,-74.04105,2018,26,83
40.72210378668603,-74.07145500183104,2018,26,83
40.74590996631558,-74.05727148056029,2018,26,85
40.7311689,-74.0575736,2018,26,91
40.7236589,-74.0641943,2018,26,101
40.71517767732029,-74.03768330812454,2018,26,111
40.742677141,-74.051788633,2018,26,123
40.7376037,-74.05247829999999,2018,26,127
40.72568548362901,-74.0487903356552,2018,26,128
40.7253399253558,-74.06762212514876,2018,26,131
40.72163014263835,-74.04996782541275,2018,26,137
40.733670000000004,-74.0625,2018,26,148
40.71653978099194,-74.0496379137039,2018,26,161
40.723331586464354,-74.04595255851744,2018,26,174
40.72165072487999,-74.04288411140442,2018,26,178
40.72528910781132,-74.04557168483734,2018,26,182
40.7242941,-74.0354826,2018,26,187
40.7241765,-74.05065640000001,2018,26,188
40.711242299999995,-74.0557013,2018,26,197
40.71835519823214,-74.03891444206238,2018,26,197
40.712774200000005,-74.03648570000001,2018,26,209
40.726011729646245,-74.0503889322281,2018,26,209
40.71848892,-74.047726625,2018,26,247
40.717732500000004,-74.04384499999999,2018,26,256
40.72152515,-74.046304543,2018,26,262
40.7124188237569,-74.03852552175522,2018,26,268
40.721123600000006,-74.03805095,2018,26,281
40.71458403535893,-74.04281705617905,2018,26,288
40.7141454,-74.0335519,2018,26,305
40.728744799999994,-74.03210820000001,2018,26,326
40.71925170000001,-74.034234,2018,26,377
40.7272235,-74.03375890000001,2018,26,471
40.730742625306576,-74.06378388404845,2018,26,488
40.7162469,-74.0334588,2018,26,535
40.727595965999996,-74.044247311,2018,26,549
40.71958611647166,-74.0431174635887,2018,26,966
40.71821129999999,-74.08363940000001,2018,27,21
40.737711,-74.066921,2018,27,30
40.72755146730012,-74.07106071710588,2018,27,34
40.71435836870427,-74.06661093235016,2018,27,36
40.71928220070703,-74.07126188278198,2018,27,38
40.734785818,-74.050443636,2018,27,48
40.73496102000952,-74.05950307846071,2018,27,48
40.74590996631558,-74.05727148056029,2018,27,55
40.7443187,-74.04399090000001,2018,27,56
40.71346382669195,-74.06285852193831,2018,27,59
40.72572613742557,-74.07195925712584,2018,27,63
40.7246050998869,-74.07840594649316,2018,27,65
40.748715945380226,-74.04044330120088,2018,27,65
40.7311689,-74.0575736,2018,27,74
40.72210378668603,-74.07145500183104,2018,27,81
40.71942,-74.05099,2018,27,99
40.71649,-74.04105,2018,27,101
40.742677141,-74.051788633,2018,27,102
40.7236589,-74.0641943,2018,27,103
40.7253399253558,-74.06762212514876,2018,27,103
40.72568548362901,-74.0487903356552,2018,27,119
40.72163014263835,-74.04996782541275,2018,27,121
40.733670000000004,-74.0625,2018,27,127
40.7376037,-74.05247829999999,2018,27,128
40.71517767732029,-74.03768330812454,2018,27,141
40.72165072487999,-74.04288411140442,2018,27,142
40.71653978099194,-74.0496379137039,2018,27,143
40.7241765,-74.05065640000001,2018,27,163
40.712774200000005,-74.03648570000001,2018,27,164
40.72528910781132,-74.04557168483734,2018,27,166
40.726011729646245,-74.0503889322281,2018,27,204
40.71835519823214,-74.03891444206238,2018,27,206
40.7242941,-74.0354826,2018,27,207
40.717732500000004,-74.04384499999999,2018,27,208
40.723331586464354,-74.04595255851744,2018,27,211
40.711242299999995,-74.0557013,2018,27,220
40.72152515,-74.046304543,2018,27,220
40.71848892,-74.047726625,2018,27,242
40.7124188237569,-74.03852552175522,2018,27,256
40.71925170000001,-74.034234,2018,27,279
40.721123600000006,-74.03805095,2018,27,285
40.7141454,-74.0335519,2018,27,289
40.728744799999994,-74.03210820000001,2018,27,296
40.7162469,-74.0334588,2018,27,309
40.71458403535893,-74.04281705617905,2018,27,312
40.7272235,-74.03375890000001,2018,27,429
40.730742625306576,-74.06378388404845,2018,27,450
40.727595965999996,-74.044247311,2018,27,485
40.71958611647166,-74.0431174635887,2018,27,871
40.71113,-74.0789,2018,28,3
40.71821129999999,-74.08363940000001,2018,28,28
40.737711,-74.066921,2018,28,36
40.71435836870427,-74.06661093235016,2018,28,54
40.72755146730012,-74.07106071710588,2018,28,54
40.71928220070703,-74.07126188278198,2018,28,57
40.734785818,-74.050443636,2018,28,59
40.73496102000952,-74.05950307846071,2018,28,61
40.7246050998869,-74.07840594649316,2018,28,62
40.7443187,-74.04399090000001,2018,28,64
40.71346382669195,-74.06285852193831,2018,28,70
40.71942,-74.05099,2018,28,72
40.72210378668603,-74.07145500183104,2018,28,77
40.748715945380226,-74.04044330120088,2018,28,77
40.74590996631558,-74.05727148056029,2018,28,86
40.72572613742557,-74.07195925712584,2018,28,99
40.71649,-74.04105,2018,28,105
40.7236589,-74.0641943,2018,28,108
40.7311689,-74.0575736,2018,28,114
40.742677141,-74.051788633,2018,28,118
40.71517767732029,-74.03768330812454,2018,28,126
40.72568548362901,-74.0487903356552,2018,28,138
40.7253399253558,-74.06762212514876,2018,28,142
40.71653978099194,-74.0496379137039,2018,28,151
40.72163014263835,-74.04996782541275,2018,28,159
40.7376037,-74.05247829999999,2018,28,163
40.733670000000004,-74.0625,2018,28,169
40.712774200000005,-74.03648570000001,2018,28,189
40.7241765,-74.05065640000001,2018,28,195
40.72165072487999,-74.04288411140442,2018,28,196
40.71835519823214,-74.03891444206238,2018,28,207
40.7242941,-74.0354826,2018,28,215
40.723331586464354,-74.04595255851744,2018,28,217
40.72528910781132,-74.04557168483734,2018,28,222
40.711242299999995,-74.0557013,2018,28,232
40.726011729646245,-74.0503889322281,2018,28,257
40.717732500000004,-74.04384499999999,2018,28,261
40.72152515,-74.046304543,2018,28,262
40.71848892,-74.047726625,2018,28,263
40.7141454,-74.0335519,2018,28,284
40.721123600000006,-74.03805095,2018,28,290
40.7124188237569,-74.03852552175522,2018,28,323
40.728744799999994,-74.03210820000001,2018,28,347
40.71458403535893,-74.04281705617905,2018,28,354
40.71925170000001,-74.034234,2018,28,392
40.730742625306576,-74.06378388404845,2018,28,494
40.7272235,-74.03375890000001,2018,28,514
40.7162469,-74.0334588,2018,28,576
40.727595965999996,-74.044247311,2018,28,582
40.71958611647166,-74.0431174635887,2018,28,1127
40.71113,-74.0789,2018,29,17
40.71821129999999,-74.08363940000001,2018,29,34
40.737711,-74.066921,2018,29,40
40.72755146730012,-74.07106071710588,2018,29,42
40.71928220070703,-74.07126188278198,2018,29,51
40.7246050998869,-74.07840594649316,2018,29,63
40.734785818,-74.050443636,2018,29,63
40.71346382669195,-74.06285852193831,2018,29,66
40.71435836870427,-74.06661093235016,2018,29,67
40.73496102000952,-74.05950307846071,2018,29,70
40.72210378668603,-74.07145500183104,2018,29,77
40.74590996631558,-74.05727148056029,2018,29,81
40.7443187,-74.04399090000001,2018,29,84
40.748715945380226,-74.04044330120088,2018,29,84
40.7236589,-74.0641943,2018,29,93
40.71942,-74.05099,2018,29,96
40.7311689,-74.0575736,2018,29,99
40.71649,-74.04105,2018,29,101
40.72572613742557,-74.07195925712584,2018,29,101
40.742677141,-74.051788633,2018,29,104
40.71517767732029,-74.03768330812454,2018,29,113
40.71653978099194,-74.0496379137039,2018,29,115
40.7376037,-74.05247829999999,2018,29,131
40.72568548362901,-74.0487903356552,2018,29,140
40.712774200000005,-74.03648570000001,2018,29,144
40.7253399253558,-74.06762212514876,2018,29,155
40.72165072487999,-74.04288411140442,2018,29,157
40.733670000000004,-74.0625,2018,29,169
40.72163014263835,-74.04996782541275,2018,29,171
40.71835519823214,-74.03891444206238,2018,29,192
40.7241765,-74.05065640000001,2018,29,204
40.72528910781132,-74.04557168483734,2018,29,211
40.7242941,-74.0354826,2018,29,214
40.726011729646245,-74.0503889322281,2018,29,222
40.723331586464354,-74.04595255851744,2018,29,224
40.717732500000004,-74.04384499999999,2018,29,241
40.711242299999995,-74.0557013,2018,29,247
40.7141454,-74.0335519,2018,29,256
40.72152515,-74.046304543,2018,29,258
40.71848892,-74.047726625,2018,29,263
40.721123600000006,-74.03805095,2018,29,274
40.728744799999994,-74.03210820000001,2018,29,286
40.7124188237569,-74.03852552175522,2018,29,297
40.71458403535893,-74.04281705617905,2018,29,334
40.71925170000001,-74.034234,2018,29,345
40.7272235,-74.03375890000001,2018,29,444
40.730742625306576,-74.06378388404845,2018,29,454
40.727595965999996,-74.044247311,2018,29,559
40.7162469,-74.0334588,2018,29,570
40.71958611647166,-74.0431174635887,2018,29,1026
40.71113,-74.0789,2018,30,21
40.71821129999999,-74.08363940000001,2018,30,29
40.72755146730012,-74.07106071710588,2018,30,31
40.71346382669195,-74.06285852193831,2018,30,42
40.73496102000952,-74.05950307846071,2018,30,48
40.737711,-74.066921,2018,30,49
40.71928220070703,-74.07126188278198,2018,30,51
40.71435836870427,-74.06661093235016,2018,30,60
40.7443187,-74.04399090000001,2018,30,67
40.734785818,-74.050443636,2018,30,74
40.72210378668603,-74.07145500183104,2018,30,75
40.748715945380226,-74.04044330120088,2018,30,78
40.7246050998869,-74.07840594649316,2018,30,79
40.71649,-74.04105,2018,30,81
40.71942,-74.05099,2018,30,81
40.72572613742557,-74.07195925712584,2018,30,83
40.74590996631558,-74.05727148056029,2018,30,92
40.742677141,-74.051788633,2018,30,94
40.7311689,-74.0575736,2018,30,99
40.7236589,-74.0641943,2018,30,108
40.7253399253558,-74.06762212514876,2018,30,116
40.72568548362901,-74.0487903356552,2018,30,117
40.71517767732029,-74.03768330812454,2018,30,138
40.71653978099194,-74.0496379137039,2018,30,140
40.712774200000005,-74.03648570000001,2018,30,141
40.72163014263835,-74.04996782541275,2018,30,152
40.733670000000004,-74.0625,2018,30,153
40.7376037,-74.05247829999999,2018,30,155
40.7241765,-74.05065640000001,2018,30,158
40.7242941,-74.0354826,2018,30,163
40.72165072487999,-74.04288411140442,2018,30,166
40.726011729646245,-74.0503889322281,2018,30,175
40.71835519823214,-74.03891444206238,2018,30,193
40.72528910781132,-74.04557168483734,2018,30,197
40.723331586464354,-74.04595255851744,2018,30,205
40.71848892,-74.047726625,2018,30,209
40.717732500000004,-74.04384499999999,2018,30,214
40.71458403535893,-74.04281705617905,2018,30,231
40.711242299999995,-74.0557013,2018,30,237
40.72152515,-74.046304543,2018,30,240
40.7141454,-74.0335519,2018,30,254
40.721123600000006,-74.03805095,2018,30,256
40.7124188237569,-74.03852552175522,2018,30,257
40.728744799999994,-74.03210820000001,2018,30,318
40.71925170000001,-74.034234,2018,30,328
40.7272235,-74.03375890000001,2018,30,415
40.730742625306576,-74.06378388404845,2018,30,456
40.7162469,-74.0334588,2018,30,478
40.727595965999996,-74.044247311,2018,30,500
40.71958611647166,-74.0431174635887,2018,30,928
40.71821129999999,-74.08363940000001,2018,31,26
40.71113,-74.0789,2018,31,27
40.72755146730012,-74.07106071710588,2018,31,43
40.737711,-74.066921,2018,31,43
40.71346382669195,-74.06285852193831,2018,31,51
40.71435836870427,-74.06661093235016,2018,31,52
40.748715945380226,-74.04044330120088,2018,31,61
40.7443187,-74.04399090000001,2018,31,62
40.73496102000952,-74.05950307846071,2018,31,63
40.71928220070703,-74.07126188278198,2018,31,66
40.74590996631558,-74.05727148056029,2018,31,68
40.734785818,-74.050443636,2018,31,69
40.72572613742557,-74.07195925712584,2018,31,74
40.7311689,-74.0575736,2018,31,83
40.72210378668603,-74.07145500183104,2018,31,85
40.7246050998869,-74.07840594649316,2018,31,91
40.71942,-74.05099,2018,31,93
